,timestamp,algorithm,bits,n,time,success,factor_1,factor_2
0,2025-12-29T00:12:18.947240+00:00,Fermat,48,179857258579967,141000000439.817,True,13383299,13438933
1,2025-12-29T00:12:18.947422+00:00,Pollard Rho,48,179857258579967,0.0016931999998632818,True,13383299,13438933
2,2025-12-29T00:12:18.949144+00:00,Pollard p-1,48,179857258579967,0.0038536999982170528,True,13383299,13438933
3,2025-12-29T00:12:18.953026+00:00,Lenstra,48,179857258579967,0.023041100001137238,True,13383299,13438933
4,2025-12-29T00:12:18.976788+00:00,Fermat,48,135761829463879,0.07519849999880535,True,9187069,14777491
5,2025-12-29T00:12:19.052117+00:00,Pollard Rho,48,135761829463879,0.0006886999999551335,True,9187069,14777491
6,2025-12-29T00:12:19.052878+00:00,Pollard p-1,48,135761829463879,0.05443519999971613,True,9187069,14777491
7,2025-12-29T00:12:19.107364+00:00,Lenstra,48,135761829463879,0.3965473000007478,True,9187069,14777491
8,2025-12-29T00:12:19.504575+00:00,Fermat,48,96058016498501,55299999075.9417,True,9731747,9870583
9,2025-12-29T00:12:19.504693+00:00,Pollard Rho,48,96058016498501,0.0010323999995307531,True,9731747,9870583
10,2025-12-29T00:12:19.505775+00:00,Pollard p-1,48,96058016498501,4083363720000120,True,9731747,9870583
11,2025-12-29T00:13:00.339569+00:00,Lenstra,48,96058016498501,0.05287480000151845,True,9731747,9870583
12,2025-12-29T00:13:00.393141+00:00,Fermat,48,150238587258857,0.07747440000093775,True,9631067,15599371
13,2025-12-29T00:13:00.470719+00:00,Pollard Rho,48,150238587258857,0.001132899998992798,True,9631067,15599371
14,2025-12-29T00:13:00.471918+00:00,Pollard p-1,48,150238587258857,0.008196200000384124,True,9631067,15599371
15,2025-12-29T00:13:00.480215+00:00,Lenstra,48,150238587258857,0.008344500000021071,True,9631067,15599371
16,2025-12-29T00:13:00.489171+00:00,Fermat,48,140823188935601,0.0072440000003552996,True,11081171,12708331
17,2025-12-29T00:13:00.496468+00:00,Pollard Rho,48,140823188935601,0.001555100001496612,True,11081171,12708331
18,2025-12-29T00:13:00.498077+00:00,Pollard p-1,48,140823188935601,19628910199999100,True,11081171,12708331
19,2025-12-29T00:13:20.127147+00:00,Lenstra,48,140823188935601,0.2920096999987436,True,11081171,12708331
20,2025-12-29T00:13:20.419909+00:00,Fermat,48,172953775268411,0.004782300000442774,True,12391031,13957981
21,2025-12-29T00:13:20.424767+00:00,Pollard Rho,48,172953775268411,0.00030390000029001385,True,12391031,13957981
22,2025-12-29T00:13:20.425135+00:00,Pollard p-1,48,172953775268411,3000243212000000,False,0,0
23,2025-12-29T00:18:20.449605+00:00,Lenstra,48,172953775268411,0.025236600000425824,True,12391031,13957981
24,2025-12-29T00:18:20.475523+00:00,Fermat,48,167962813600727,0.0006566000010934658,True,12726811,13197557
25,2025-12-29T00:18:20.476266+00:00,Pollard Rho,48,167962813600727,0.0011971000003541121,True,12726811,13197557
26,2025-12-29T00:18:20.477534+00:00,Pollard p-1,48,167962813600727,17257632999990100,True,12726811,13197557
27,2025-12-29T00:18:22.203406+00:00,Lenstra,48,167962813600727,0.37936719999925117,True,12726811,13197557
28,2025-12-29T00:18:22.583577+00:00,Fermat,48,217259351313863,0.004639400000087335,True,13964953,15557471
29,2025-12-29T00:18:22.588275+00:00,Pollard Rho,48,217259351313863,0.0006498999991890742,True,13964953,15557471
30,2025-12-29T00:18:22.589020+00:00,Pollard p-1,48,217259351313863,0.00915050000003248,True,13964953,15557471
31,2025-12-29T00:18:22.598232+00:00,Lenstra,48,217259351313863,0.16166379999958735,True,13964953,15557471
32,2025-12-29T00:18:22.760597+00:00,Fermat,48,165584311989997,0.02339190000020608,True,11361703,14573899
33,2025-12-29T00:18:22.784053+00:00,Pollard Rho,48,165584311989997,0.001184599999760394,True,11361703,14573899
34,2025-12-29T00:18:22.785302+00:00,Pollard p-1,48,165584311989997,30001236249999900,False,0,0
35,2025-12-29T00:23:22.797809+00:00,Lenstra,48,165584311989997,0.03541630000108853,True,11361703,14573899
36,2025-12-29T00:23:22.833947+00:00,Fermat,48,140755013049163,0.04542850000143517,True,9901271,14215853
37,2025-12-29T00:23:22.879451+00:00,Pollard Rho,48,140755013049163,0.005362899999454385,True,9901271,14215853
38,2025-12-29T00:23:22.884881+00:00,Pollard p-1,48,140755013049163,32964560000000300,True,9901271,14215853
39,2025-12-29T00:23:26.181449+00:00,Lenstra,48,140755013049163,0.32106390000080864,True,9901271,14215853
40,2025-12-29T00:23:26.503236+00:00,Fermat,48,218114214170161,0.00494069999876956,True,13993267,15587083
41,2025-12-29T00:23:26.508249+00:00,Pollard Rho,48,218114214170161,0.003642300000137766,True,13993267,15587083
42,2025-12-29T00:23:26.511962+00:00,Pollard p-1,48,218114214170161,6199372299999590,True,13993267,15587083
43,2025-12-29T00:23:32.711466+00:00,Lenstra,48,218114214170161,0.14918980000038573,True,13993267,15587083
44,2025-12-29T00:23:32.861559+00:00,Fermat,48,153285576091567,0.009566099999574362,True,11388791,13459337
45,2025-12-29T00:23:32.871198+00:00,Pollard Rho,48,153285576091567,0.00224770000022545,True,11388791,13459337
46,2025-12-29T00:23:32.873513+00:00,Pollard p-1,48,153285576091567,1729497590000020,True,11388791,13459337
47,2025-12-29T00:23:50.168617+00:00,Lenstra,48,153285576091567,0.015516899999056477,True,11388791,13459337
48,2025-12-29T00:23:50.185005+00:00,Fermat,48,170312883733813,95500001407.3448,True,12980321,13120853
49,2025-12-29T00:23:50.185172+00:00,Pollard Rho,48,170312883733813,0.0009676999998191604,True,12980321,13120853
50,2025-12-29T00:23:50.186211+00:00,Pollard p-1,48,170312883733813,0.8640387000014016,True,12980321,13120853
51,2025-12-29T00:23:51.050342+00:00,Lenstra,48,170312883733813,0.07616039999993518,True,12980321,13120853
52,2025-12-29T00:23:51.127316+00:00,Fermat,48,200309653831271,0.028943400000571273,True,12425771,16120501
53,2025-12-29T00:23:51.156333+00:00,Pollard Rho,48,200309653831271,0.0023045999987516552,True,12425771,16120501
54,2025-12-29T00:23:51.158688+00:00,Pollard p-1,48,200309653831271,0.07370199999968463,True,12425771,16120501
55,2025-12-29T00:23:51.232461+00:00,Lenstra,48,200309653831271,0.007848400000511901,True,12425771,16120501
56,2025-12-29T00:23:51.241198+00:00,Fermat,48,113247583370443,0.008453399999780231,True,9802459,11552977
57,2025-12-29T00:23:51.249722+00:00,Pollard Rho,48,113247583370443,0.0003020999993168516,True,9802459,11552977
58,2025-12-29T00:23:51.250103+00:00,Pollard p-1,48,113247583370443,0.017743299998983275,True,9802459,11552977
59,2025-12-29T00:23:51.267913+00:00,Lenstra,48,113247583370443,0.05335160000140604,True,9802459,11552977
60,2025-12-29T00:23:51.322125+00:00,Fermat,48,100315164155467,0.0018621999988681637,True,9646981,10398607
61,2025-12-29T00:23:51.324061+00:00,Pollard Rho,48,100315164155467,0.004353899999841815,True,9646981,10398607
62,2025-12-29T00:23:51.328469+00:00,Pollard p-1,48,100315164155467,0.002238399998532259,True,9646981,10398607
63,2025-12-29T00:23:51.330770+00:00,Lenstra,48,100315164155467,0.15142869999908726,True,9646981,10398607
64,2025-12-29T00:23:51.482935+00:00,Fermat,48,113523230064001,0.01756999999997788,True,9414289,12058609
65,2025-12-29T00:23:51.500582+00:00,Pollard Rho,48,113523230064001,0.0014056999989406904,True,9414289,12058609
66,2025-12-29T00:23:51.502060+00:00,Pollard p-1,48,113523230064001,0.0004332000007707393,True,9414289,12058609
67,2025-12-29T00:23:51.502566+00:00,Lenstra,48,113523230064001,0.06859729999996489,True,9414289,12058609
68,2025-12-29T00:23:51.571967+00:00,Fermat,48,138522298217291,0.009596399999281857,True,10802299,12823409
69,2025-12-29T00:23:51.581635+00:00,Pollard Rho,48,138522298217291,0.0024675000004208414,True,10802299,12823409
70,2025-12-29T00:23:51.584166+00:00,Pollard p-1,48,138522298217291,0.0012432000003173016,True,10802299,12823409
71,2025-12-29T00:23:51.585474+00:00,Lenstra,48,138522298217291,0.14458250000097905,True,10802299,12823409
72,2025-12-29T00:23:51.730913+00:00,Fermat,48,116012358847199,0.06875669999863021,True,8503717,13642547
73,2025-12-29T00:23:51.799752+00:00,Pollard Rho,48,116012358847199,0.0020177999995212303,True,8503717,13642547
74,2025-12-29T00:23:51.801835+00:00,Pollard p-1,48,116012358847199,0.0006465999995270977,True,8503717,13642547
75,2025-12-29T00:23:51.802540+00:00,Lenstra,48,116012358847199,0.1440996000001178,True,8503717,13642547
76,2025-12-29T00:23:51.947512+00:00,Fermat,48,131608228373507,0.020680399999037036,True,10089467,13044121
77,2025-12-29T00:23:51.968255+00:00,Pollard Rho,48,131608228373507,0.0023540999991382705,True,10089467,13044121
78,2025-12-29T00:23:51.970677+00:00,Pollard p-1,48,131608228373507,0.21748909999951138,True,10089467,13044121
79,2025-12-29T00:23:52.188246+00:00,Lenstra,48,131608228373507,0.020810700001675286,True,10089467,13044121
80,2025-12-29T00:23:52.209855+00:00,Fermat,48,97438289075423,0.007241100000101142,True,9096163,10712021
81,2025-12-29T00:23:52.217159+00:00,Pollard Rho,48,97438289075423,0.0012425000004441245,True,9096163,10712021
82,2025-12-29T00:23:52.218476+00:00,Pollard p-1,48,97438289075423,0.00021860000015294645,True,9096163,10712021
83,2025-12-29T00:23:52.218770+00:00,Lenstra,48,97438289075423,0.011413099999117549,True,9096163,10712021
84,2025-12-29T00:23:52.231107+00:00,Fermat,48,126682034875447,0.044514799999888055,True,9349129,13550143
85,2025-12-29T00:23:52.275702+00:00,Pollard Rho,48,126682034875447,0.0015698999995947815,True,9349129,13550143
86,2025-12-29T00:23:52.277335+00:00,Pollard p-1,48,126682034875447,3000060418000010,False,0,0
87,2025-12-29T00:28:52.283511+00:00,Lenstra,48,126682034875447,0.3138989000017318,True,9349129,13550143
88,2025-12-29T00:28:52.598507+00:00,Fermat,48,169913161601891,0.06828309999946214,True,10625093,15991687
89,2025-12-29T00:28:52.666914+00:00,Pollard Rho,48,169913161601891,0.004026900000098976,True,10625093,15991687
90,2025-12-29T00:28:52.671014+00:00,Pollard p-1,48,169913161601891,3000117820999980,False,0,0
91,2025-12-29T00:33:52.682932+00:00,Lenstra,48,169913161601891,0.22585549999894283,True,10625093,15991687
92,2025-12-29T00:33:52.909966+00:00,Fermat,48,223598900786017,0.02182360000006156,True,13334843,16768019
93,2025-12-29T00:33:52.931855+00:00,Pollard Rho,48,223598900786017,0.0012683000004471978,True,13334843,16768019
94,2025-12-29T00:33:52.933185+00:00,Pollard p-1,48,223598900786017,30000221319999900,False,0,0
95,2025-12-29T00:38:52.935556+00:00,Lenstra,48,223598900786017,0.011338099999193219,True,13334843,16768019
96,2025-12-29T00:38:52.947978+00:00,Fermat,48,148322438714557,0.0003169999999954598,True,12009071,12350867
97,2025-12-29T00:38:52.948344+00:00,Pollard Rho,48,148322438714557,0.0014279000006354181,True,12009071,12350867
98,2025-12-29T00:38:52.949833+00:00,Pollard p-1,48,148322438714557,0.4612246000015148,True,12009071,12350867
99,2025-12-29T00:38:53.411161+00:00,Lenstra,48,148322438714557,0.27087980000032985,True,12009071,12350867
100,2025-12-29T00:38:53.683087+00:00,Fermat,48,120518962401853,0.00023119999968912452,True,10839979,11118007
101,2025-12-29T00:38:53.683380+00:00,Pollard Rho,48,120518962401853,0.002233600000181468,True,10839979,11118007
102,2025-12-29T00:38:53.685664+00:00,Pollard p-1,48,120518962401853,0.056140499998946325,True,10839979,11118007
103,2025-12-29T00:38:53.741882+00:00,Lenstra,48,120518962401853,0.4153519999999844,True,10839979,11118007
104,2025-12-29T00:38:54.158244+00:00,Fermat,48,184550739610483,0.09216430000014952,True,11044963,16709041
105,2025-12-29T00:38:54.250514+00:00,Pollard Rho,48,184550739610483,0.003451699998549884,True,11044963,16709041
106,2025-12-29T00:38:54.254042+00:00,Pollard p-1,48,184550739610483,0.07364530000086233,True,11044963,16709041
107,2025-12-29T00:38:54.327791+00:00,Lenstra,48,184550739610483,0.01025139999910607,True,11044963,16709041
108,2025-12-29T00:38:54.338825+00:00,Fermat,48,142253449320097,0.04428770000049553,True,9992029,14236693
109,2025-12-29T00:38:54.383299+00:00,Pollard Rho,48,142253449320097,0.0003237000000808621,True,9992029,14236693
110,2025-12-29T00:38:54.383695+00:00,Pollard p-1,48,142253449320097,0.05059110000001965,True,9992029,14236693
111,2025-12-29T00:38:54.434364+00:00,Lenstra,48,142253449320097,0.2182061999992584,True,9992029,14236693
112,2025-12-29T00:38:54.653603+00:00,Fermat,48,139821429104419,0.09277889999975741,True,9002467,15531457
113,2025-12-29T00:38:54.746489+00:00,Pollard Rho,48,139821429104419,0.0009239000009984011,True,9002467,15531457
114,2025-12-29T00:38:54.747502+00:00,Pollard p-1,48,139821429104419,0.39220730000124604,True,9002467,15531457
115,2025-12-29T00:38:55.139816+00:00,Lenstra,48,139821429104419,0.005427199999758159,True,9002467,15531457
116,2025-12-29T00:38:55.146323+00:00,Fermat,48,156969686415571,0.018357699998887256,True,11174519,14047109
117,2025-12-29T00:38:55.164748+00:00,Pollard Rho,48,156969686415571,0.0021825999992870493,True,11174519,14047109
118,2025-12-29T00:38:55.166987+00:00,Pollard p-1,48,156969686415571,3000059237000000,False,0,0
119,2025-12-29T00:43:55.173088+00:00,Lenstra,48,156969686415571,0.19747739999911573,True,11174519,14047109
120,2025-12-29T00:43:55.371878+00:00,Fermat,48,94055464520819,0.016792800000985153,True,8624249,10905931
121,2025-12-29T00:43:55.388735+00:00,Pollard Rho,48,94055464520819,0.0011010999987774994,True,8624249,10905931
122,2025-12-29T00:43:55.389903+00:00,Pollard p-1,48,94055464520819,0.7105222999998659,True,8624249,10905931
123,2025-12-29T00:43:56.100506+00:00,Lenstra,48,94055464520819,0.16890729999977339,True,8624249,10905931
124,2025-12-29T00:43:56.270559+00:00,Fermat,48,105569432621057,0.034994199999346165,True,8631977,12230041
125,2025-12-29T00:43:56.305629+00:00,Pollard Rho,48,105569432621057,0.0019566999999369727,True,8631977,12230041
126,2025-12-29T00:43:56.307652+00:00,Pollard p-1,48,105569432621057,30001455630000000,False,0,0
127,2025-12-29T00:48:56.322350+00:00,Lenstra,48,105569432621057,0.034534700000222074,True,8631977,12230041
128,2025-12-29T00:48:56.358105+00:00,Fermat,48,116072965096477,0.048482500000318396,True,8834587,13138471
129,2025-12-29T00:48:56.406662+00:00,Pollard Rho,48,116072965096477,0.0018686999992496567,True,8834587,13138471
130,2025-12-29T00:48:56.408597+00:00,Pollard p-1,48,116072965096477,27522544999992500,True,8834587,13138471
131,2025-12-29T00:48:59.160959+00:00,Lenstra,48,116072965096477,0.012131600000429899,True,8834587,13138471
132,2025-12-29T00:48:59.174796+00:00,Fermat,48,134361310423037,0.11500879999948665,True,8664529,15507053
133,2025-12-29T00:48:59.289876+00:00,Pollard Rho,48,134361310423037,0.0015693999994255137,True,8664529,15507053
134,2025-12-29T00:48:59.291503+00:00,Pollard p-1,48,134361310423037,0.3121491000001697,True,8664529,15507053
135,2025-12-29T00:48:59.603729+00:00,Lenstra,48,134361310423037,0.011004199999661068,True,8664529,15507053
136,2025-12-29T00:48:59.615835+00:00,Fermat,48,99280760114491,0.002313200000571669,True,9541061,10405631
137,2025-12-29T00:48:59.618207+00:00,Pollard Rho,48,99280760114491,0.001210200000059558,True,9541061,10405631
138,2025-12-29T00:48:59.619473+00:00,Pollard p-1,48,99280760114491,1903033510000020,True,9541061,10405631
139,2025-12-29T00:49:18.650016+00:00,Lenstra,48,99280760114491,0.007222500000352738,True,9541061,10405631
140,2025-12-29T00:49:18.658622+00:00,Fermat,48,185030393118001,0.009055900000021211,True,12696071,14573831
141,2025-12-29T00:49:18.667742+00:00,Pollard Rho,48,185030393118001,0.0006468999999924563,True,12696071,14573831
142,2025-12-29T00:49:18.668455+00:00,Pollard p-1,48,185030393118001,13600657900000400,True,12696071,14573831
143,2025-12-29T00:49:32.269259+00:00,Lenstra,48,185030393118001,0.1452625000001717,True,12696071,14573831
144,2025-12-29T00:49:32.415723+00:00,Fermat,48,184035605677223,0.049126300000352785,True,11255789,16350307
145,2025-12-29T00:49:32.464918+00:00,Pollard Rho,48,184035605677223,0.0016470999999000924,True,11255789,16350307
146,2025-12-29T00:49:32.466618+00:00,Pollard p-1,48,184035605677223,5667745400000050,True,11255789,16350307
147,2025-12-29T00:49:38.134502+00:00,Lenstra,48,184035605677223,0.022120300000096904,True,11255789,16350307
148,2025-12-29T00:49:38.157598+00:00,Fermat,48,253554989739299,0.0009572999988449737,True,15587479,16266581
149,2025-12-29T00:49:38.158616+00:00,Pollard Rho,48,253554989739299,0.002811899999869638,True,15587479,16266581
150,2025-12-29T00:49:38.161500+00:00,Pollard p-1,48,253554989739299,31549176200000100,True,15587479,16266581
151,2025-12-29T00:50:09.710830+00:00,Lenstra,48,253554989739299,0.03554690000055416,True,15587479,16266581
152,2025-12-29T00:50:09.747725+00:00,Fermat,48,140474319436421,0.014292199999545119,True,10686917,13144513
153,2025-12-29T00:50:09.762078+00:00,Pollard Rho,48,140474319436421,0.0015067000003909925,True,10686917,13144513
154,2025-12-29T00:50:09.763653+00:00,Pollard p-1,48,140474319436421,0.0040675000000192085,True,10686917,13144513
155,2025-12-29T00:50:09.767788+00:00,Lenstra,48,140474319436421,0.2680182000003697,True,10686917,13144513
156,2025-12-29T00:50:10.037039+00:00,Fermat,48,208225759073923,89099999968.3117,True,14333029,14527687
157,2025-12-29T00:50:10.037211+00:00,Pollard Rho,48,208225759073923,0.0013484999999491265,True,14333029,14527687
158,2025-12-29T00:50:10.038610+00:00,Pollard p-1,48,208225759073923,9059969899999480,True,14333029,14527687
159,2025-12-29T00:50:19.098727+00:00,Lenstra,48,208225759073923,0.10914469999988796,True,14333029,14527687
160,2025-12-29T00:50:19.209091+00:00,Fermat,48,136496827933561,0.0016299999988405034,True,11306249,12072689
161,2025-12-29T00:50:19.210785+00:00,Pollard Rho,48,136496827933561,0.0008648999992146855,True,11306249,12072689
162,2025-12-29T00:50:19.211713+00:00,Pollard p-1,48,136496827933561,0.17714109999906213,True,11306249,12072689
163,2025-12-29T00:50:19.388958+00:00,Lenstra,48,136496827933561,0.34229639999830397,True,11306249,12072689
164,2025-12-29T00:50:19.732539+00:00,Fermat,48,154637036576681,0.0031023999999888474,True,11891153,13004377
165,2025-12-29T00:50:19.735711+00:00,Pollard Rho,48,154637036576681,0.0021652000014000805,True,11891153,13004377
166,2025-12-29T00:50:19.737937+00:00,Pollard p-1,48,154637036576681,0.0017781999995349906,True,11891153,13004377
167,2025-12-29T00:50:19.739794+00:00,Lenstra,48,154637036576681,0.37608990000080667,True,11891153,13004377
168,2025-12-29T00:50:20.117463+00:00,Fermat,48,214750729873417,0.023201699999845005,True,12983713,16540009
169,2025-12-29T00:50:20.140727+00:00,Pollard Rho,48,214750729873417,0.00394620000042778,True,12983713,16540009
170,2025-12-29T00:50:20.144732+00:00,Pollard p-1,48,214750729873417,0.003182599999490776,True,12983713,16540009
171,2025-12-29T00:50:20.147973+00:00,Lenstra,48,214750729873417,0.17342439999993076,True,12983713,16540009
172,2025-12-29T00:50:20.322686+00:00,Fermat,48,150274618938077,0.01819200000136334,True,10918057,13763861
173,2025-12-29T00:50:20.340937+00:00,Pollard Rho,48,150274618938077,0.0038449000003311085,True,10918057,13763861
174,2025-12-29T00:50:20.344853+00:00,Pollard p-1,48,150274618938077,30000502830000000,False,0,0
175,2025-12-29T00:55:20.350052+00:00,Lenstra,48,150274618938077,0.0021010000000387663,True,10918057,13763861
176,2025-12-29T00:55:20.353527+00:00,Fermat,48,116879962118203,0.0037907000005361624,True,10223029,11433007
177,2025-12-29T00:55:20.357390+00:00,Pollard Rho,48,116879962118203,0.0026158000000577886,True,10223029,11433007
178,2025-12-29T00:55:20.360070+00:00,Pollard p-1,48,116879962118203,0.18445210000027146,True,10223029,11433007
179,2025-12-29T00:55:20.544594+00:00,Lenstra,48,116879962118203,0.0593284999995376,True,10223029,11433007
180,2025-12-29T00:55:20.605349+00:00,Fermat,48,165641063113531,0.0012760999998135958,True,12496969,13254499
181,2025-12-29T00:55:20.606675+00:00,Pollard Rho,48,165641063113531,0.0008474000005662674,True,12496969,13254499
182,2025-12-29T00:55:20.607590+00:00,Pollard p-1,48,165641063113531,0.013884699999834993,True,12496969,13254499
183,2025-12-29T00:55:20.621539+00:00,Lenstra,48,165641063113531,0.18754919999992126,True,12496969,13254499
184,2025-12-29T00:55:20.810446+00:00,Fermat,48,149217838159763,0.007160300001487485,True,11367569,13126627
185,2025-12-29T00:55:20.817677+00:00,Pollard Rho,48,149217838159763,0.0006472000004578149,True,11367569,13126627
186,2025-12-29T00:55:20.818408+00:00,Pollard p-1,48,149217838159763,30002400130000000,False,0,0
187,2025-12-29T01:00:20.842576+00:00,Lenstra,48,149217838159763,0.006381099999998696,True,11367569,13126627
188,2025-12-29T01:00:20.850975+00:00,Fermat,48,215032321521097,0.002485200000592158,True,14219069,15122813
189,2025-12-29T01:00:20.853530+00:00,Pollard Rho,48,215032321521097,0.0015910000001895241,True,14219069,15122813
190,2025-12-29T01:00:20.855186+00:00,Pollard p-1,48,215032321521097,0.002012899998590001,True,14219069,15122813
191,2025-12-29T01:00:20.857262+00:00,Lenstra,48,215032321521097,0.23334609999983513,True,14219069,15122813
192,2025-12-29T01:00:21.092070+00:00,Fermat,48,235781714477173,0.00488969999969413,True,14584331,16166783
193,2025-12-29T01:00:21.097031+00:00,Pollard Rho,48,235781714477173,0.001171500000054948,True,14584331,16166783
194,2025-12-29T01:00:21.098288+00:00,Pollard p-1,48,235781714477173,3000194130999980,False,0,0
195,2025-12-29T01:05:21.117862+00:00,Lenstra,48,235781714477173,0.13596099999995204,True,14584331,16166783
196,2025-12-29T01:05:21.255433+00:00,Fermat,48,126962002062521,0.001282899998841458,True,10937573,11607877
197,2025-12-29T01:05:21.256763+00:00,Pollard Rho,48,126962002062521,0.0015281999985745642,True,10937573,11607877
198,2025-12-29T01:05:21.258342+00:00,Pollard p-1,48,126962002062521,0.021840100000190432,True,10937573,11607877
199,2025-12-29T01:05:21.280263+00:00,Lenstra,48,126962002062521,0.647048699998777,True,10937573,11607877
200,2025-12-29T01:05:21.928766+00:00,Fermat,48,185367091516337,0.05416049999985262,True,11188339,16567883
201,2025-12-29T01:05:21.983001+00:00,Pollard Rho,48,185367091516337,0.00035650000063469633,True,11188339,16567883
202,2025-12-29T01:05:21.983420+00:00,Pollard p-1,48,185367091516337,0.015637900000001537,True,11188339,16567883
203,2025-12-29T01:05:21.999158+00:00,Lenstra,48,185367091516337,0.06918450000011944,True,11188339,16567883
204,2025-12-29T01:05:22.069771+00:00,Fermat,48,118277776964951,0.06812490000083926,True,8540027,13849813
205,2025-12-29T01:05:22.137967+00:00,Pollard Rho,48,118277776964951,0.0018163000004278729,True,8540027,13849813
206,2025-12-29T01:05:22.139835+00:00,Pollard p-1,48,118277776964951,30000433950000100,False,0,0
207,2025-12-29T01:10:22.144356+00:00,Lenstra,48,118277776964951,0.19695900000078836,True,8540027,13849813
208,2025-12-29T01:10:22.342945+00:00,Fermat,48,135299304320317,0.006344399998852168,True,10877179,12438823
209,2025-12-29T01:10:22.349363+00:00,Pollard Rho,48,135299304320317,0.002937400000519119,True,10877179,12438823
210,2025-12-29T01:10:22.352367+00:00,Pollard p-1,48,135299304320317,0.02257389999977022,True,10877179,12438823
211,2025-12-29T01:10:22.375003+00:00,Lenstra,48,135299304320317,0.24368309999954363,True,10877179,12438823
212,2025-12-29T01:10:22.620264+00:00,Fermat,48,225656920681693,0.007362700000157929,True,14059531,16050103
213,2025-12-29T01:10:22.627701+00:00,Pollard Rho,48,225656920681693,0.002964100000099279,True,14059531,16050103
214,2025-12-29T01:10:22.630731+00:00,Pollard p-1,48,225656920681693,30000818960000100,False,0,0
215,2025-12-29T01:15:22.639082+00:00,Lenstra,48,225656920681693,0.30499980000058713,True,14059531,16050103
216,2025-12-29T01:15:22.945731+00:00,Fermat,48,197566770614251,0.03480879999915487,True,12118669,16302679
217,2025-12-29T01:15:22.980615+00:00,Pollard Rho,48,197566770614251,0.0020387000004120637,True,12118669,16302679
218,2025-12-29T01:15:22.982719+00:00,Pollard p-1,48,197566770614251,1905742295,True,12118669,16302679
219,2025-12-29T01:18:33.557080+00:00,Lenstra,48,197566770614251,0.009479000000283122,True,12118669,16302679
